"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000171109.19",1600.830891079,0.391960955350804,0.0685971898817983,5.71395061556024,1.10383044363447e-08,2.24384430561128e-08
"ENSG00000126432.14",2570.83513996602,-0.932998661476007,0.163284945891064,-5.71392945249502,1.10396780174914e-08,2.24393147277226e-08
"ENSG00000086570.13",7.92848994604001,2.01894347199811,0.353452709345788,5.71206110071984,1.11615996167699e-08,2.26851918961066e-08
"ENSG00000234311.1",2.53699121111445,4.00758302485668,0.701792554672497,5.71049521425442,1.12647905211995e-08,2.28929613817926e-08
"ENSG00000179362.14",3.48988056999419,-2.33721452224723,0.4093033019141,-5.71022640500893,1.12825978662574e-08,2.29271887338706e-08
"ENSG00000173559.15",1317.96752222585,-1.0296877492444,0.180335839736002,-5.70983422236968,1.13086271958627e-08,2.29781165650557e-08
"ENSG00000112685.14",464.21078043537,-0.711034152032651,0.124550076237755,-5.70882149180984,1.13761127628209e-08,2.3113263834881e-08
"ENSG00000241764.5",35.9552134710064,-1.14004722315368,0.199734462135036,-5.70781431990902,1.14436159940742e-08,2.32484238709483e-08
"ENSG00000146802.13",388.464251119009,0.756671141451831,0.132573604002057,5.70755503818158,1.14610566201612e-08,2.32818641622861e-08
"ENSG00000066923.19",16.1703666654441,1.29807081119376,0.227441620382325,5.70727032726784,1.14802374987173e-08,2.3318833561279e-08
"ENSG00000213782.7",1930.0595996989,-0.373048455492782,0.0653659504039686,-5.70707613348085,1.14933381595823e-08,2.33434474626509e-08
"ENSG00000122026.11",12412.4148320749,-0.743147484698424,0.130220562134139,-5.70683671241501,1.15095099316528e-08,2.33742941758603e-08
"ENSG00000261528.2",1.3263490169939,4.10503925635551,0.719391239309867,5.70626806672485,1.15480079625582e-08,2.34504734198633e-08
"ENSG00000287024.1",7.75816687150765,-2.43538692624919,0.426817427272082,-5.7059219484417,1.15715018392417e-08,2.34961733935051e-08
"ENSG00000272980.5",89.7289264083617,-1.95025410572067,0.34183146279208,-5.70530895486035,1.16132247469412e-08,2.35788768135237e-08
"ENSG00000148943.12",923.216362490174,-0.585497332154385,0.102627635809626,-5.70506499088104,1.16298705925863e-08,2.36106553076774e-08
"ENSG00000272701.3",9.2699970070052,1.81712821000169,0.318680079102052,5.7020451831248,1.18378438127333e-08,2.40308229398486e-08
"ENSG00000147862.18",493.178156751751,-1.06666911779448,0.187091785142352,-5.7013145552216,1.18887023269668e-08,2.41320031593701e-08
"ENSG00000197162.10",127.049996530696,0.556813694367678,0.0976793654111832,5.70042292989681,1.19510554677114e-08,2.42564961898491e-08
"ENSG00000164091.12",2417.7215274054,0.65603594633462,0.11509195074841,5.70010276190997,1.19735229021067e-08,2.43000207167339e-08
"ENSG00000291032.1",39.6553429993213,-1.11819592582156,0.196177269514341,-5.69992603419235,1.19859421486133e-08,2.43231469558882e-08
"ENSG00000058404.21",43.9917569046408,-1.42065834191475,0.249290928444214,-5.69879678647297,1.20655941840073e-08,2.44826935040031e-08
"ENSG00000082898.19",7035.51260954698,0.541907814534087,0.0950931085022738,5.69870754115825,1.20719110299673e-08,2.44934186633139e-08
"ENSG00000257108.2",3.79694043525558,2.73262597152312,0.479602041917386,5.69769461489038,1.21438322607725e-08,2.46372392607507e-08
"ENSG00000141736.14",1593.01385783857,0.568222427292601,0.0997359183265709,5.69726971813744,1.21741251839968e-08,2.46952284005969e-08
"ENSG00000286636.1",1.49457452186264,4.84138488762932,0.84977358084554,5.69726453817504,1.21744949409536e-08,2.46952284005969e-08
"ENSG00000187094.12",36.051874908836,-4.92681681387086,0.864839742720969,-5.69679741864088,1.22078838471014e-08,2.47608410975667e-08
"ENSG00000088340.17",269.887877316348,1.62060353356579,0.284490172863568,5.69651850274272,1.22278626856895e-08,2.47992457217839e-08
"ENSG00000106789.13",322.718187259821,0.607367983298042,0.106627070598506,5.6961893437458,1.22514813260302e-08,2.48450250149029e-08
"ENSG00000197599.13",9.37381194184778,2.92235814873626,0.513052418458111,5.6960225575369,1.22634659027214e-08,2.48672055541309e-08
"ENSG00000290594.1",2.36200891813388,4.15135067322804,0.728892537253766,5.69542211101379,1.23067059379142e-08,2.49527550564623e-08
"ENSG00000198026.8",523.622538400607,0.890632027896913,0.15640853220021,5.69426754006529,1.23902668822912e-08,2.51200365959281e-08
"ENSG00000235316.1",24.0295060315266,1.36105662188493,0.239045526520179,5.69371299977053,1.24305969175741e-08,2.51996506819138e-08
"ENSG00000261216.1",4.7346789995768,2.10770821969106,0.370230367695892,5.69296417473333,1.24852591578752e-08,2.53083033420409e-08
"ENSG00000011523.15",374.522689309083,0.701352492710346,0.123202544463342,5.69267863553767,1.25061642097049e-08,2.5348515629348e-08
"ENSG00000279608.1",19.75806393581,1.16725186188316,0.205050023676002,5.69252244382827,1.25176137885149e-08,2.53695575638721e-08
"ENSG00000137040.10",656.607338775808,-0.769795155504554,0.135253274643604,-5.69150844985441,1.25921923337261e-08,2.55185290203352e-08
"ENSG00000149499.12",737.11380896548,0.745324916143637,0.130955868817126,5.69142049818667,1.25986814264138e-08,2.55295011141331e-08
"ENSG00000266920.1",1.46603777900702,-5.12743184003833,0.900929362135808,-5.6912695440216,1.26098264313376e-08,2.55499050990189e-08
"ENSG00000149050.10",38.5177939856211,-0.970464226142416,0.170526136183006,-5.69099991276955,1.26297572526739e-08,2.55881058183279e-08
"ENSG00000139985.8",9.85572260537651,-2.00339466609528,0.352099462294135,-5.68985437535742,1.27147758089372e-08,2.57581576456899e-08
"ENSG00000279605.1",102.540026847352,1.63576744101437,0.287540986267531,5.68881487904628,1.27924053412701e-08,2.59132127301072e-08
"ENSG00000267157.1",2.98893515175409,3.71242121025794,0.653001721218988,5.68516297832691,1.30687967862787e-08,2.64708334019192e-08
"ENSG00000278737.1",2.58534016887172,-3.20055506865904,0.562967991683819,-5.68514572042769,1.30701166113179e-08,2.64712492227689e-08
"ENSG00000266538.1",2.6224798565203,3.89583202664674,0.685301278956472,5.68484569674091,1.30930821011475e-08,2.65155007660603e-08
"ENSG00000166908.18",1054.32580479671,0.747856815577496,0.131555260419669,5.68473516902165,1.31015523884738e-08,2.65303922566834e-08
"ENSG00000233611.4",16.4768605682579,3.29099173024934,0.57899489825436,5.68397362424351,1.31600582228305e-08,2.66465935933885e-08
"ENSG00000150768.17",2034.24935029507,-0.762614356104274,0.134172151708806,-5.6838497884373,1.3169595896707e-08,2.66636324390665e-08
"ENSG00000104886.12",960.452618214827,-0.719535552525827,0.126606108213923,-5.68326096328661,1.32150384100424e-08,2.67533563993281e-08
"ENSG00000166343.10",21.6416358852789,1.3842579431735,0.24359075332463,5.68271957896825,1.32569540819598e-08,2.68359257138521e-08
"ENSG00000125375.18",306.057656165278,0.589402315962059,0.103722366392884,5.68249970049371,1.32740146206002e-08,2.68681712334988e-08
"ENSG00000117362.13",1763.68650906258,-0.715316215356973,0.125883247538905,-5.68237815072176,1.32834549132195e-08,2.68849882951749e-08
"ENSG00000088986.11",2706.35172887444,-0.771162001693494,0.135716597271857,-5.68214954688824,1.33012273466028e-08,2.69186648525191e-08
"ENSG00000231177.4",19.2158899882401,1.48031549965394,0.260527853871216,5.68198554456941,1.33139916695591e-08,2.69422012561726e-08
"ENSG00000143373.18",475.076347523096,0.567126030191323,0.0998629812105512,5.67904165604263,1.35451492696356e-08,2.74076367612128e-08
"ENSG00000219395.2",5.69430551664497,1.99631810640622,0.351592428643356,5.67793258264734,1.36332422622757e-08,2.75835366701858e-08
"ENSG00000247381.3",2.97930870464003,3.67021254144258,0.646406917440524,5.67786705621119,1.36384643626828e-08,2.7591751880586e-08
"ENSG00000230847.4",7.00978867707833,3.29352215286985,0.580157441739208,5.67694545638588,1.3712117041278e-08,2.77383946722932e-08
"ENSG00000282933.4",11.6834596455815,-1.84181834033836,0.324446072453949,-5.67680886505349,1.37230660133076e-08,2.77581792609496e-08
"ENSG00000101350.8",1406.09541436818,-0.774347778400723,0.136422006427094,-5.67612072774012,1.3778355453225e-08,2.78676420309586e-08
"ENSG00000283907.2",3161.60586590132,1.20272742945356,0.211904626656439,5.67579598629311,1.38045223995915e-08,2.79181889912038e-08
"ENSG00000279094.3",178.208030603394,1.00482354593348,0.177038917627358,5.67572124479712,1.38105517345838e-08,2.79280046188251e-08
"ENSG00000287727.1",3.74504704697265,2.54444333663291,0.448346871987277,5.67516692010089,1.38553485677087e-08,2.80162083970415e-08
"ENSG00000198369.10",919.293453314238,0.573203883341456,0.10103160480882,5.67351062497837,1.39900419633098e-08,2.82861570333337e-08
"ENSG00000108100.18",1202.36820144294,-0.923631889537112,0.162809631052663,-5.67307894235291,1.40253557431405e-08,2.83551433652818e-08
"ENSG00000175110.14",2076.70195765581,-0.411161793079573,0.0724801408256611,-5.67275102387776,1.40522389595971e-08,2.84070752855044e-08
"ENSG00000140365.16",1172.71712614444,0.830504024433464,0.146420428464368,5.67205022648578,1.41098592192025e-08,2.85211290481088e-08
"ENSG00000137070.19",81.3186059598261,1.14075461337075,0.20116262668008,5.67080790401966,1.42125687845891e-08,2.8726297438752e-08
"ENSG00000173540.14",597.194522565758,0.481898350562226,0.0849997036022935,5.66941212897622,1.43288315747134e-08,2.89588222201343e-08
"ENSG00000273891.1",18.0176032064531,0.927652690910973,0.163630730948936,5.66918381120271,1.43479372979906e-08,2.89949679881371e-08
"ENSG00000026103.25",1335.90248239254,-1.07325054561608,0.189450206677248,-5.66507983517005,1.46956098304519e-08,2.96950339529575e-08
"ENSG00000138161.14",9.95847960141768,-3.88643260101333,0.686051233359753,-5.66493056499666,1.47084084226954e-08,2.97183673711134e-08
"ENSG00000260565.9",302.75506889389,0.686303595529422,0.121198548980568,5.66263871392931,1.4906278943675e-08,3.01156031976203e-08
"ENSG00000064199.7",127.710325228389,-0.695945922110478,0.122909636451884,-5.66225677823825,1.49395043356456e-08,3.01801622417215e-08
"ENSG00000122417.16",506.173625326732,0.938750477833471,0.165816013485278,5.66139818526526,1.50144579850215e-08,3.03290008166564e-08
"ENSG00000151006.8",85.3720631801892,1.32687875352953,0.234412207260178,5.6604507463078,1.50975916698668e-08,3.04943362319079e-08
"ENSG00000285636.2",3.95786393947267,2.11107045408856,0.372984202298962,5.65994602740965,1.51420609351357e-08,3.05815552100687e-08
"ENSG00000260280.5",300.399976359841,1.30183395965557,0.230018985382606,5.65968047154954,1.51655093172958e-08,3.06263082896941e-08
"ENSG00000204351.13",850.167030766177,0.656016337162147,0.115928097077197,5.65882088727209,1.52416520703729e-08,3.07774594731702e-08
"ENSG00000106628.13",2964.67599899532,0.649585981478398,0.114813647211694,5.65774189091552,1.53377562838185e-08,3.09688896962486e-08
"ENSG00000122390.19",686.531715199259,-0.367732756234762,0.0650017813282031,-5.65727198117891,1.53797940223532e-08,3.10511295328893e-08
"ENSG00000265749.6",16.1776222347557,1.61772839853674,0.286022576278032,5.65594653257092,1.54989714754707e-08,3.12890838515856e-08
"ENSG00000263874.2",27.8566870997749,1.42109007686471,0.251272559784025,5.65557209305373,1.55328013059287e-08,3.13547139059249e-08
"ENSG00000132768.14",744.873107229039,-0.436307935782758,0.0771521486097859,-5.65516247628413,1.55698914721841e-08,3.14269136020944e-08
"ENSG00000251307.1",4.46009607911882,3.25550153258125,0.575670910260851,5.65514337194161,1.55716234388678e-08,3.14277386383879e-08
"ENSG00000122678.17",323.7791926099,0.54943472050442,0.0971866717042778,5.65339578842925,1.57308503288849e-08,3.17464037863323e-08
"ENSG00000289020.1",1.65352966772076,-5.29203578502848,0.936230870754859,-5.65249016063916,1.5813985389402e-08,3.19114670334484e-08
"ENSG00000175573.7",492.054091583118,0.860412237484102,0.152241056465549,5.65164389593425,1.58920566091089e-08,3.20662846421667e-08
"ENSG00000257621.9",976.871746320673,1.14202264645937,0.202088171141296,5.65111079985423,1.59414288468977e-08,3.21631733386567e-08
"ENSG00000198429.10",106.760876536381,-0.785478079750153,0.138996908117586,-5.65104713757853,1.59473348223336e-08,3.21723561849355e-08
"ENSG00000234663.7",12.191838203144,1.31834074939592,0.233304144173607,5.65073867018371,1.59759815772629e-08,3.22274111127545e-08
"ENSG00000154485.5",6.41852322114996,2.16761367340657,0.383619570020286,5.65042516806936,1.60051471040986e-08,3.22835030887002e-08
"ENSG00000260920.2",21.4504234123505,-0.9606530685516,0.170046567251453,-5.64935290420214,1.61052926996317e-08,3.24805695907121e-08
"ENSG00000286921.1",12.6191869864296,1.260210642554,0.223071801638539,5.64934982053902,1.61055815784521e-08,3.24805695907121e-08
"ENSG00000165832.6",657.028234546356,-0.724610776018321,0.128273995734505,-5.64892963588728,1.61449917466833e-08,3.25572846812256e-08
"ENSG00000287913.1",3.71352603050752,2.74259533739762,0.485513298761239,5.64885729061429,1.61517866352498e-08,3.25682217823089e-08
"ENSG00000289453.2",3.6111167755034,2.38043097665843,0.421404295631013,5.64880567506784,1.61566362223285e-08,3.25752348825573e-08
"ENSG00000273188.1",4.61900230983291,2.4017807501053,0.425255546192088,5.6478528536825,1.62464138758784e-08,3.27534654075195e-08
"ENSG00000143862.8",709.053547564435,-0.663425194437747,0.117467462359561,-5.6477358164684,1.62574748243661e-08,3.27729829021829e-08
"ENSG00000291047.1",17.568909131138,2.23748786991671,0.39621673977795,5.64713109085359,1.6314742835344e-08,3.28856366869436e-08
"ENSG00000092330.19",359.223457873795,-0.698000739444365,0.123656222957263,-5.64468752765968,1.65481521205227e-08,3.3353289291797e-08
"ENSG00000228653.2",7.14713201390997,1.74046528644331,0.308338516131524,5.64465739888593,1.65510501651743e-08,3.33562997431526e-08
"ENSG00000102030.16",1518.94943822448,-0.713460385942538,0.126398626273078,-5.64452642389598,1.65636541962933e-08,3.33788690663637e-08
"ENSG00000183638.6",6.7200720483865,1.81726899668785,0.32196515156647,5.64430339074342,1.65851386560734e-08,3.34193287707134e-08
"ENSG00000266680.1",60.2395232159538,-1.24973183321716,0.221433717517386,-5.64381904991067,1.66318877482241e-08,3.35106859440169e-08
"ENSG00000163354.15",12.033377174229,2.24166251405834,0.397239014945881,5.64310762467211,1.67007873895574e-08,3.36466537695629e-08
"ENSG00000237883.4",53.5038125581467,-1.3564954073889,0.240391808735601,-5.64285203611437,1.67256080791063e-08,3.36938013135583e-08
"ENSG00000274317.2",15.1391653607337,1.47602342517627,0.261575924181186,5.64281070513918,1.67296251720487e-08,3.3699035489893e-08
"ENSG00000163157.15",4.78120408039041,2.50388161235337,0.443751458403805,5.64253156791857,1.67567799772802e-08,3.37508718826646e-08
"ENSG00000261411.1",2.4094732591553,-4.96039908153899,0.879178727834347,-5.64208268978229,1.68005371713666e-08,3.38361365519485e-08
"ENSG00000174306.22",553.017481615201,-0.69866813754209,0.123843044349469,-5.64156139096952,1.68514932980369e-08,3.39358841208814e-08
"ENSG00000179528.16",26.804582325963,1.42629784938123,0.252895363930301,5.63987345285745,1.7017518460485e-08,3.42673235231012e-08
"ENSG00000145040.4",14.3572052295697,2.67827681718453,0.474902208766457,5.63963857767953,1.7040746253478e-08,3.43111872046759e-08
"ENSG00000170381.15",10.5515280738625,-1.80542177923373,0.320193541911811,-5.63853277131673,1.71505184458923e-08,3.45292840220724e-08
"ENSG00000214894.7",3.97554871445542,3.51369039202412,0.623189412130323,5.6382382685432,1.71798690198501e-08,3.45854440659823e-08
"ENSG00000169087.11",208.194583632262,1.00517664793158,0.178311440912645,5.63719659707094,1.72840754209024e-08,3.47922769151498e-08
"ENSG00000186105.8",21.8545113282155,1.9207139095633,0.340740350994407,5.63688422565141,1.73154437876842e-08,3.48510191135421e-08
"ENSG00000288885.2",47.8674126805147,1.12520086342687,0.199614238001845,5.63687678138706,1.73161920154482e-08,3.48510191135421e-08
"ENSG00000285581.1",1.4231415343872,4.7600049770932,0.844458156591493,5.63675646914955,1.73282890305114e-08,3.48724108425416e-08
"ENSG00000224914.4",154.23750210542,-0.619961206029754,0.109991402228484,-5.63645151774605,1.73589877046563e-08,3.49312307865197e-08
"ENSG00000183864.5",981.891775656967,-0.470801683379097,0.0835303861242184,-5.63629243469515,1.7375023142034e-08,3.49605366525287e-08
"ENSG00000165863.17",8.14829540063932,2.88822700470054,0.512614108158812,5.63431040763657,1.75760198546851e-08,3.53619692984858e-08
"ENSG00000223837.2",4.06288674446222,2.6349494782915,0.467798904357038,5.63265423187144,1.77457021202715e-08,3.57003363593569e-08
"ENSG00000153944.12",1808.67805678972,1.12343678015959,0.19945500491853,5.63253241310473,1.77582455860831e-08,3.57225451778657e-08
"ENSG00000223813.5",13.8860130105557,1.96310860486981,0.348591162533878,5.6315501247942,1.78597052047135e-08,3.59235991122249e-08
"ENSG00000286834.1",1500.79498467147,1.26724387645289,0.225026630321981,5.63152847571706,1.78619476447785e-08,3.59250671954556e-08
"ENSG00000225914.5",155.210193731148,0.778703137256745,0.138286030200926,5.63110486377628,1.79058809862928e-08,3.60103792807317e-08
"ENSG00000276509.1",5.12228992311192,-2.26202439215905,0.401766924536861,-5.63019067526926,1.80010505247581e-08,3.61987089165633e-08
"ENSG00000170209.5",3.9111036465214,3.80219272696659,0.675349622450201,5.62996202348059,1.80249304867078e-08,3.62436610218249e-08
"ENSG00000183597.16",352.89287711164,0.484162919289389,0.0859979685748524,5.62993437301923,1.8027820332849e-08,3.62464031766271e-08
"ENSG00000105185.12",1883.44633730951,-0.848715415460039,0.150773468523463,-5.62907667888507,1.81176846963766e-08,3.64239994264127e-08
"ENSG00000152683.14",662.826066198063,-0.638526058186271,0.113451813486166,-5.62816969218505,1.82131868273292e-08,3.66128988858143e-08
