"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000170915.9",42.6954314029256,2.19133519250365,0.221754402435627,9.88181144741768,4.99221844812756e-23,1.85236963539256e-22
"ENSG00000224186.8",71.8464618531262,3.61700261062035,0.366039658612945,9.88145007108373,5.01025711644696e-23,1.85877252066123e-22
"ENSG00000213312.3",2.81526420597477,-6.15560362467845,0.623235408979818,-9.87685156521296,5.24551255407089e-23,1.94574681667558e-22
"ENSG00000139517.9",800.650333192155,-1.23290587463135,0.124847357133558,-9.87530615736159,5.32700386600836e-23,1.9756662839095e-22
"ENSG00000231728.5",4.80378469480691,5.79364191797611,0.586737631107826,9.87433157651243,5.37903789871259e-23,1.99459283313237e-22
"ENSG00000263155.6",62.3383555156655,4.59931620394306,0.46578566344614,9.87431895158552,5.37971524948253e-23,1.99459283313237e-22
"ENSG00000145107.16",16.8786663920561,3.65248692861764,0.369898818487589,9.87428655098605,5.38145398828482e-23,1.99492607578824e-22
"ENSG00000100116.17",182.5899450828,-1.43050833117374,0.144946768556317,-9.86919781256063,5.66155574289466e-23,2.09843337155885e-22
"ENSG00000226145.8",6.26966115593057,6.78494029980324,0.687819237467432,9.86442357266069,5.93744938869669e-23,2.20034889110524e-22
"ENSG00000117143.14",1200.15105584503,-1.00823593854897,0.102249242880031,-9.86057119006667,6.16974014081398e-23,2.2860764131743e-22
"ENSG00000183255.12",5380.56390293113,0.612380391509891,0.062104217276487,9.86052829204148,6.17237680804907e-23,2.28669663965019e-22
"ENSG00000165684.6",860.83343062226,1.21518426165657,0.12325113646467,9.85941628217687,6.24111555616096e-23,2.31180186485307e-22
"ENSG00000101940.18",1295.11653696939,-1.13730286433669,0.115356240291737,-9.85904933673675,6.2639641236609e-23,2.31990350695571e-22
"ENSG00000111700.13",585.334132972246,-1.32643757861378,0.134540445133735,-9.85902475122095,6.2654979450685e-23,2.32010978630062e-22
"ENSG00000152784.16",10.0781650013149,5.63662092390761,0.571723128484775,9.85900454796401,6.26675864794558e-23,2.32021488148644e-22
"ENSG00000264247.2",92.1782829761419,-1.03035725988364,0.104546624523729,-9.85548088785757,6.49052418371455e-23,2.40268765410543e-22
"ENSG00000178104.22",750.849750389707,-0.941256906834622,0.095524418789319,-9.85357376432284,6.61491421533055e-23,2.44835324183132e-22
"ENSG00000174738.13",960.670176161738,1.2323209129609,0.12507738372991,9.85246793794433,6.68811847743098e-23,2.47506235521133e-22
"ENSG00000259956.2",1417.49427053075,0.750234435940995,0.0761588963452481,9.850910030786,6.79261261115256e-23,2.51334074041883e-22
"ENSG00000124783.14",2713.11770799733,-1.04292031747361,0.105873819098012,-9.85059693093852,6.81380751928416e-23,2.52079037991461e-22
"ENSG00000167257.11",297.908227186402,0.670768129955671,0.0681100023734381,9.84830577861294,6.97090958293763e-23,2.57850916530683e-22
"ENSG00000011260.14",1235.86524501674,1.13939065508149,0.115708489428092,9.84707916172021,7.05648586754219e-23,2.60975702024283e-22
"ENSG00000204314.12",67.2707801935823,4.42854021899098,0.449733447756572,9.84703326177337,7.05970823542257e-23,2.61054227463057e-22
"ENSG00000126368.6",358.084270422593,1.14486337384628,0.116278878284678,9.84584122873443,7.14390601417485e-23,2.64126574941885e-22
"ENSG00000115138.11",3.76017311259578,-6.39396090168344,0.649418441100741,-9.84567190738517,7.15594617512089e-23,2.64530548802017e-22
"ENSG00000184110.15",9135.2920822644,0.641241263045162,0.0651316570812759,9.84530859156516,7.18184880212264e-23,2.65446764549043e-22
"ENSG00000175040.6",37.8397330498902,2.40419581861676,0.24421448250726,9.84460787883574,7.23206859076914e-23,2.67261336703529e-22
"ENSG00000170522.10",654.583332658353,-1.5086390261703,0.153273511551742,-9.84279025708242,7.3639630741448e-23,2.72093165796536e-22
"ENSG00000129654.8",140.733716443629,5.65554284140509,0.574863024759916,9.83807028425085,7.71768950872632e-23,2.85118748672825e-22
"ENSG00000176971.4",3.91321205385575,-5.9479957393104,0.604650128636084,-9.83708670124219,7.79349275382749e-23,2.87874411191534e-22
"ENSG00000226137.5",212.955902401535,0.857902833066255,0.0872188696529535,9.8362067346192,7.86193486177544e-23,2.9035735484688e-22
"ENSG00000231107.2",9.30539498529613,5.49109327618262,0.558551435979047,9.83095364629696,8.28306516391758e-23,3.05862998613505e-22
"ENSG00000236117.1",13.5244446684275,-8.43240645461586,0.858270192120511,-9.82488560366063,8.79738557776513e-23,3.24804453377117e-22
"ENSG00000168286.3",409.166819834182,1.20724928307366,0.122885539338149,9.82417695015866,8.85947476119216e-23,3.2704598236412e-22
"ENSG00000129682.16",106.171010089107,2.51364374702271,0.255910697842007,9.82234728059146,9.0217956545528e-23,3.32986275977131e-22
"ENSG00000130827.6",1030.93569532897,1.87931190552311,0.191338139766707,9.82194092518357,9.05824348519725e-23,3.34279585172343e-22
"ENSG00000174844.15",19.6836353402684,4.60358100390259,0.468717056642646,9.82166306657877,9.08324973934889e-23,3.35150325554258e-22
"ENSG00000123416.15",24209.0407186947,1.83475145208321,0.18680895800063,9.82153892254472,9.09444432208258e-23,3.355112567471e-22
"ENSG00000204632.13",8.86435919732544,-3.96212887317598,0.403441422865383,-9.8208281267589,9.15880319254895e-23,3.37833102385821e-22
"ENSG00000118160.14",5.63533820991683,4.0744503750528,0.414927675559408,9.81966404038873,9.26518038014124e-23,3.41703880758905e-22
"ENSG00000145016.17",530.16382334116,1.16322384187848,0.118469364273113,9.81877339357406,9.34739503028949e-23,3.44682470679096e-22
"ENSG00000073969.19",1008.27308884808,1.12288336300327,0.114374560414788,9.81759719059068,9.45707661788203e-23,3.48672813957337e-22
"ENSG00000286959.1",3.89038171635859,5.87609762194211,0.598631563601618,9.81588339009232,9.6191737783427e-23,3.54594127594936e-22
"ENSG00000118246.14",1073.91077243172,-0.922740910466186,0.0940269045941283,-9.8135838295352,9.84100280100497e-23,3.6271517307056e-22
"ENSG00000183091.21",47.7640307702198,-2.5063676934643,0.255405619788428,-9.81328326111426,9.87036908784055e-23,3.63741095741351e-22
"ENSG00000113269.14",773.40229983566,-1.1198248393752,0.114128561222424,-9.81195966531798,1.00007232242169e-22,3.68487709119414e-22
"ENSG00000169688.11",5.32007495883606,-5.66951808624189,0.577839276340141,-9.81158311382173,1.00381182233934e-22,3.69808199044233e-22
"ENSG00000187094.12",36.051874908836,-9.79920546410698,0.998768468425609,-9.81128837552689,1.00674849707686e-22,3.70832561322466e-22
"ENSG00000039068.20",2862.36776297269,-1.15574672195752,0.117805165613975,-9.81066251156328,1.01301263156804e-22,3.73082074932121e-22
"ENSG00000127884.5",3073.76950780161,-1.31003263938191,0.1335337656977,-9.81049723668863,1.01467326112907e-22,3.7363573062134e-22
"ENSG00000105483.18",246.737764184772,-0.916373631104259,0.0934212060689805,-9.8090537434041,1.02929204760563e-22,3.78960090260135e-22
"ENSG00000119636.16",77.8867590964713,-1.16438041252903,0.118717029850854,-9.80803187202256,1.03976676476921e-22,3.82757291228044e-22
"ENSG00000165219.23",1044.51552693038,0.671641954392706,0.0684987214255929,9.80517505165817,1.06961383164931e-22,3.93683528831595e-22
"ENSG00000108417.4",14.4366458753599,5.84722904663634,0.596573423180032,9.80135691507629,1.11083240599668e-22,4.08791144636306e-22
"ENSG00000290563.1",6.25633220347625,-3.49566384450568,0.356669884127301,-9.80083825428341,1.11655155282732e-22,4.108321600496e-22
"ENSG00000271780.2",20.4135689388574,-2.08451826827389,0.212702164994656,-9.80017419346087,1.12391655823464e-22,4.13478038640505e-22
"ENSG00000198515.16",11.8502681930467,-2.95446499966413,0.301492869271173,-9.79945232803096,1.13197722470136e-22,4.16378985037664e-22
"ENSG00000050820.17",1573.75870131901,-0.754788864464724,0.0770368903372069,-9.79775872521401,1.15111405984414e-22,4.23352586487429e-22
"ENSG00000272221.1",39.5194895161747,-2.06494393021593,0.210783953158804,-9.79649493839887,1.16560252110548e-22,4.28614731053977e-22
"ENSG00000174579.5",571.534722609977,0.888526946757877,0.0907111340787749,9.79512554639948,1.18150548985252e-22,4.34395307886798e-22
"ENSG00000205423.12",206.676590816172,-1.13245160231617,0.115617672710482,-9.79479672758979,1.18535598162402e-22,4.35743536906859e-22
"ENSG00000160013.9",6.45047987135503,6.01001900499981,0.61366582697955,9.7936348103022,1.19906187951966e-22,4.40713690815094e-22
"ENSG00000256514.1",240.238490209944,-2.46212311115679,0.251416066137223,-9.79302217628749,1.20635151197934e-22,4.433243812629e-22
"ENSG00000186715.12",11.9035815691256,-4.427681938692,0.452327380214971,-9.78866664358839,1.25945727565042e-22,4.62768715253295e-22
"ENSG00000167757.14",58.0124854680909,5.44242904171587,0.556084429955073,9.7870552537419,1.27968546289766e-22,4.70128529455256e-22
"ENSG00000281880.2",3.98056062586281,5.68080364012801,0.580466670894252,9.7866146756993,1.28527191537003e-22,4.72107845065783e-22
"ENSG00000228291.1",2.97072521997122,-6.14508239158545,0.628036331849512,-9.78459697305843,1.31116602847514e-22,4.81544832879434e-22
"ENSG00000203667.10",1608.62640043671,-1.21478370070246,0.124176263093588,-9.7827368165115,1.33549544183095e-22,4.90404332698311e-22
"ENSG00000102524.12",7.89897656537706,-3.60228423839387,0.368256555048823,-9.78199624421153,1.34530545265215e-22,4.93930279887793e-22
"ENSG00000185800.12",374.054131745255,1.21961911752652,0.12468834231369,9.78134037950561,1.35405291950852e-22,4.97065083326844e-22
"ENSG00000166896.9",137.70013839039,1.05385247475143,0.107742236921895,9.78123811848643,1.35542186992295e-22,4.97476814969207e-22
"ENSG00000258474.1",15.7508323581486,3.58542502116815,0.366561949795694,9.78122531039163,1.35559342616341e-22,4.97476814969207e-22
"ENSG00000120594.17",7.97549050800802,-7.32073262478123,0.74846105624169,-9.78104680762075,1.3579865950024e-22,4.98278072267914e-22
"ENSG00000176136.6",4.54767676958314,5.62177704182142,0.574786613469016,9.78063321254516,1.36354770570209e-22,5.00164039507806e-22
"ENSG00000196405.13",106.250495986814,-1.88512651591318,0.192740436456721,-9.78064878636133,1.36333789565839e-22,5.00164039507806e-22
"ENSG00000254607.3",3.34065720690622,-6.01510584696446,0.615139212459046,-9.77844644778669,1.39332729027386e-22,5.1100859282419e-22
"ENSG00000165072.10",5.73988794619938,3.93324762783296,0.402321878263514,9.7763702158319,1.42219707483988e-22,5.21516176077229e-22
"ENSG00000149798.5",235.30435556797,1.16075764283961,0.118738868738819,9.77571754867269,1.43139407524536e-22,5.24807667199022e-22
"ENSG00000130299.17",580.929185448518,0.622252764131212,0.0636591109518266,9.77476365640883,1.44494175523829e-22,5.29693033317867e-22
"ENSG00000175536.7",43.5406321865919,1.61919909163303,0.165653579254579,9.7746097543997,1.44713941161373e-22,5.30416792673422e-22
"ENSG00000254858.10",301.352587370406,-0.903381611533994,0.0924235986398395,-9.77436092977003,1.45069952415349e-22,5.31639629658532e-22
"ENSG00000260220.7",145.2220700314,5.54610499551777,0.5676509838072,9.77027285026512,1.51044736762898e-22,5.534500991755e-22
"ENSG00000174498.14",3.48516062049469,5.80614278170752,0.59430574031904,9.76962258279824,1.52017306554648e-22,5.5692781859933e-22
"ENSG00000268223.7",5.35080684456859,5.94905916114352,0.608986195097677,9.76879149155316,1.53269353241622e-22,5.61428193837409e-22
"ENSG00000161547.17",5610.33828134216,0.848385153748698,0.0868638568660858,9.76683725955913,1.56253784095533e-22,5.72271954672783e-22
"ENSG00000254165.1",24.6804732431013,-2.58294270929833,0.26446466985335,-9.76668343159263,1.56491131936059e-22,5.72996340870387e-22
"ENSG00000257591.6",3.62228689493848,-5.9322666517312,0.607398623229587,-9.76667780408994,1.56499821617035e-22,5.72996340870387e-22
"ENSG00000259881.1",4.25417312717658,-6.0591944659497,0.62040146324549,-9.76657023704039,1.56666012601543e-22,5.73516409571401e-22
"ENSG00000246366.7",8.52496516760629,-3.04005869621828,0.311288169149525,-9.7660592258423,1.57457913625606e-22,5.76326538221879e-22
"ENSG00000291151.1",1096.16842786723,1.05621813129818,0.108168082744213,9.76460065207814,1.59740087952699e-22,5.84589650071579e-22
"ENSG00000134242.16",22.3928813025223,4.90314997127577,0.502166207650239,9.76399824715173,1.60692173613211e-22,5.87983333151653e-22
"ENSG00000168890.14",170.924345443916,-1.25974038598995,0.129031325533185,-9.76305855019651,1.62188567040533e-22,5.93367322208826e-22
"ENSG00000116035.4",5.22052406691652,6.10436598631884,0.625437207978618,9.76015802777044,1.66894957823931e-22,6.10491628411547e-22
"ENSG00000196187.12",761.646058599316,-1.22835657990942,0.125854502137681,-9.76013220858505,1.66937453276598e-22,6.10553041695791e-22
"ENSG00000085662.14",341.085335825329,-1.97582618969762,0.202465826032565,-9.7588132694543,1.69122584939588e-22,6.18449655873772e-22
"ENSG00000135116.9",16.1682436623323,2.30072873913837,0.235789332690634,9.75756075512131,1.71223867440846e-22,6.26037265330594e-22
"ENSG00000100385.15",7.48924985822234,4.83988720674388,0.49604630091762,9.75692631472249,1.72298076412015e-22,6.29867879461561e-22
"ENSG00000163207.7",17.8752008365841,-8.37285054943017,0.858259188430505,-9.75562005312354,1.74530836199227e-22,6.37931962229585e-22
"ENSG00000188191.16",1300.57274808496,2.09197742524477,0.214453796316749,9.75490973428568,1.75756962271418e-22,6.42314757794808e-22
"ENSG00000125931.11",24.0103168739898,5.42760708873287,0.556423519142286,9.75445304163167,1.76549787308654e-22,6.4511292282582e-22
"ENSG00000253313.6",100.475924709835,2.94080236019384,0.301542636424532,9.75252586189365,1.79934569580151e-22,6.57379781894812e-22
"ENSG00000135253.16",243.671209089684,2.39883889629993,0.246029626539809,9.75020338012741,1.84099073248115e-22,6.72491093312207e-22
"ENSG00000108784.10",416.493748503214,-1.02575078610876,0.105208577933566,-9.74968777504505,1.85036481030364e-22,6.75811388736303e-22
"ENSG00000198829.6",3.85544500101426,-6.39400390338823,0.655838781636713,-9.74935316791017,1.85647347529157e-22,6.77938215123771e-22
"ENSG00000139433.11",788.723569565249,-0.977960713516968,0.10031426460715,-9.748969574236,1.86350101112917e-22,6.80399884939723e-22
"ENSG00000100348.10",1247.17480344744,-1.18063793377743,0.121133834493901,-9.74655791843914,1.90829025481853e-22,6.96646201078927e-22
"ENSG00000106723.17",1653.76045573078,1.0760633243729,0.110425282442969,9.74471878691965,1.94316119933366e-22,7.09267275939356e-22
"ENSG00000154319.16",49.7411509415274,2.76694360368923,0.284025424559545,9.74188704402111,1.99808949464904e-22,7.29204418982934e-22
"ENSG00000250327.1",13.7236868570321,-2.94788048159123,0.302609205179049,-9.74154266010189,2.00487357558025e-22,7.31567864397088e-22
"ENSG00000255760.4",9.33466334087297,-4.50515436030085,0.462481895794774,-9.74125560646813,2.01054571446599e-22,7.33524904213238e-22
"ENSG00000249641.2",3.8739563341218,6.07456805814426,0.623614972069007,9.74089515200426,2.01769074286093e-22,7.36018627456456e-22
"ENSG00000153790.12",79.7356516463063,1.3447454606602,0.13805214043608,9.74085194486959,2.0185488917315e-22,7.36218592252992e-22
"ENSG00000000457.14",201.412602037609,-0.861093849299199,0.0884058266588729,-9.74023864537637,2.03076883056972e-22,7.40561807076025e-22
"ENSG00000167393.18",320.948631517913,1.65157816552976,0.169564810072064,9.74009975789108,2.03354630378349e-22,7.41460826852343e-22
"ENSG00000083817.9",68.2734430508778,1.26473563156061,0.129865741166081,9.73879346627051,2.05985420999717e-22,7.5093779495998e-22
"ENSG00000267260.4",20.2264903707525,5.41253992070374,0.555804200290409,9.73821341737914,2.07164377103361e-22,7.551198773146e-22
"ENSG00000290399.1",72.9003914225788,-1.37708431911841,0.141424881707776,-9.73721386568923,2.09211668425422e-22,7.6246529642047e-22
"ENSG00000174599.5",6.16340470479911,-5.76801825280463,0.592405386727761,-9.73660669202408,2.10465050712907e-22,7.66915529224034e-22
"ENSG00000289423.1",10.9783165263012,7.53216349010224,0.773678973342711,9.73551531012822,2.12736692977152e-22,7.75074274413304e-22
"ENSG00000290977.1",8.85009976171133,7.08280833987889,0.727675006512386,9.73347755040468,2.17043309114461e-22,7.90643502266496e-22
"ENSG00000158859.10",13.742847141619,-2.87342760783716,0.295231095529881,-9.73280813350618,2.18476802386812e-22,7.95743372717248e-22
"ENSG00000138755.6",3.60557223574037,-6.39085491171831,0.656678840351543,-9.73208594371194,2.20033812916338e-22,8.01291488895421e-22
"ENSG00000146555.20",41.72660978393,6.09368007812902,0.626149646445096,9.73198677460779,2.20248473114944e-22,8.01950250644342e-22
"ENSG00000213859.8",429.056985020645,1.18218742363086,0.121477063749257,9.73177476590179,2.20708079965976e-22,8.03500552923346e-22
"ENSG00000141682.12",781.183568676888,3.73355510752902,0.383769097735896,9.7286496738682,2.27594026021503e-22,8.28442254718271e-22
"ENSG00000141052.18",3.08013317958689,5.88058327632418,0.604539520812489,9.72737608356985,2.30460906687622e-22,8.38749156410929e-22
"ENSG00000289082.1",6.4993169721064,-5.54027488687681,0.569607886134487,-9.72647152846603,2.32518760031811e-22,8.46108942778541e-22
"ENSG00000105996.7",21.8714457757104,5.70173552237708,0.586215982155257,9.72633926051337,2.3282118842386e-22,8.47079663948392e-22
"ENSG00000286790.1",2.90338689408985,-6.14830532674866,0.632146709439747,-9.72607344930693,2.33430139027131e-22,8.49165145050296e-22
"ENSG00000243509.6",125.049247346969,9.94090792995797,1.02268110470006,9.72043766553553,2.4671873606711e-22,8.97368560540571e-22
"ENSG00000006757.12",357.673443587552,-1.1869320942104,0.122107248884949,-9.72040648732279,2.4679429496624e-22,8.97505940857934e-22
"ENSG00000065600.13",240.787861432649,0.940652881043528,0.096833914864389,9.71408501206281,2.62596844339161e-22,9.54828176653307e-22
