"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000167216.19",59.8392331216055,-1.81715978431076,0.220888214600723,-8.22660361303319,1.92596487039546e-16,5.78154596015706e-16
"ENSG00000127540.12",1162.0347188967,-1.56401692510193,0.190138675192505,-8.2256643658553,1.94111873790523e-16,5.82629990445938e-16
"ENSG00000144488.15",4.27111620715583,-4.06940899133998,0.494732155645073,-8.22547906964719,1.94412216973844e-16,5.83457741388143e-16
"ENSG00000266208.1",123.037371022145,-1.84686538730487,0.224530417168166,-8.22545742620532,1.94447328293895e-16,5.83489386520317e-16
"ENSG00000269918.1",3.10271614574209,-5.50928772586815,0.669862293026798,-8.22450790740023,1.95993864412274e-16,5.88055870850924e-16
"ENSG00000160299.19",1183.35493815094,0.952584840359573,0.115824771832549,8.22436189847843,1.96232750804644e-16,5.88698252413931e-16
"ENSG00000088899.16",210.459423707948,-1.0914157748181,0.132727433196368,-8.22298562199549,1.9849863916713e-16,5.9542070963103e-16
"ENSG00000169727.14",1767.59667452211,0.624824422085556,0.0760146271525807,8.21979197281826,2.0385647787874e-16,6.11414977408506e-16
"ENSG00000164970.15",546.802251359399,-1.07397471981548,0.130706731362184,-8.21667490742716,2.0922323329821e-16,6.27431946220426e-16
"ENSG00000164744.14",3.73045635231878,5.53029675899016,0.673256726023629,8.21424657968596,2.13500467616093e-16,6.40177958130265e-16
"ENSG00000124795.17",3747.03777058713,1.23682995802347,0.150607397782744,8.21227892010743,2.17029409474083e-16,6.50677291645916e-16
"ENSG00000197223.12",475.103590080459,-1.38261418119404,0.168369716316882,-8.21177472670844,2.1794288208647e-16,6.53333509079356e-16
"ENSG00000139910.20",2.5863847729711,-5.665634149923,0.689952338369607,-8.21163120239752,2.18203604618247e-16,6.5403253575063e-16
"ENSG00000128463.13",1237.8817424296,-0.742847817842332,0.090463672248216,-8.21155939595389,2.18334161707151e-16,6.54341283874644e-16
"ENSG00000254165.1",24.6804732431013,1.54662576874742,0.188368352052199,8.21064553518437,2.2000246722858e-16,6.59257961032804e-16
"ENSG00000254872.3",4.56746212125569,5.34776155824978,0.651361512215022,8.21012825898197,2.20952347793214e-16,6.62020841735414e-16
"ENSG00000144843.12",104.534982863172,-1.01891616122525,0.124113918000417,-8.20952377977326,2.22067483843062e-16,6.6527810403085e-16
"ENSG00000289497.2",5.70975306961539,4.55408146460655,0.554752680248084,8.20921038645541,2.22647810049041e-16,6.66932543381859e-16
"ENSG00000183570.17",4.98682904021888,5.19976120280447,0.633451069172557,8.2086232952399,2.2373898283382e-16,6.70116592848178e-16
"ENSG00000287750.3",16.0668406757,1.8860532043449,0.229768496078307,8.20849349034395,2.23980950030884e-16,6.70756719730617e-16
"ENSG00000204422.7",12.2937349237147,6.52882240434514,0.795378984276468,8.20844218091105,2.24076666230378e-16,6.70958761931129e-16
"ENSG00000138604.10",1007.49792782234,1.34237448276832,0.163559909906483,8.20723417820322,2.26341844875527e-16,6.77656013820578e-16
"ENSG00000117877.11",616.801542229883,0.767656661569407,0.0935350159412421,8.20715807705258,2.26485298858046e-16,6.78000041993629e-16
"ENSG00000234405.2",6.86701582800836,3.09618746413394,0.377262443719076,8.20698565595754,2.26810651785995e-16,6.78888442415774e-16
"ENSG00000112977.16",2293.64615312275,-1.09959601868129,0.133995576096894,-8.20621135944185,2.28277413100579e-16,6.83192645986876e-16
"ENSG00000254999.4",2121.58236317969,-1.12583146607759,0.137206071811168,-8.20540557146067,2.29813757655736e-16,6.87703988670957e-16
"ENSG00000160323.19",76.9835829820337,1.99016295528866,0.242566392822415,8.20461124944736,2.31338215654752e-16,6.92178629379694e-16
"ENSG00000140545.16",559.606122696234,1.26903951678125,0.154684512318623,8.20405028117651,2.32420824066339e-16,6.95330267338407e-16
"ENSG00000143222.12",928.920996488295,-0.817804781673939,0.0996925083018973,-8.20327219772015,2.33930713399345e-16,6.99759241051365e-16
"ENSG00000260886.2",6.96901725975987,-2.90307648103107,0.353928431770252,-8.20243930816942,2.35557670512879e-16,7.04537241197757e-16
"ENSG00000148450.13",207.207025061598,-1.14363416669983,0.139472923810277,-8.19968589928962,2.41015939987521e-16,7.20771794339412e-16
"ENSG00000255819.7",9.38034044456791,5.91277642596395,0.72115182132784,8.19907299835546,2.42247796562208e-16,7.24364524253934e-16
"ENSG00000286219.2",99.2194073406879,-1.294665522943,0.157910834636531,-8.19871243111963,2.42975390397241e-16,7.26448703087219e-16
"ENSG00000185000.12",746.620688325571,1.1384209109785,0.138899126000856,8.19602645283374,2.48463682259658e-16,7.42764117979754e-16
"ENSG00000165806.21",719.932620958156,-1.15488631829805,0.14091712411947,-8.1955001956961,2.495532186124e-16,7.45927321326845e-16
"ENSG00000288095.2",7.98643207140298,2.46037565007033,0.300262641574243,8.19407848132841,2.5252026776343e-16,7.54701004108372e-16
"ENSG00000129518.10",687.998446173621,-1.00145892852035,0.122263877124562,-8.19096328427459,2.59143642236083e-16,7.74398672213036e-16
"ENSG00000107872.14",197.748849742351,-1.43450951728371,0.175138823358244,-8.19069975335764,2.59711741089738e-16,7.75998686957149e-16
"ENSG00000169508.7",10.3106265147181,-4.62689803988592,0.56500796988057,-8.18908455550448,2.63220572087639e-16,7.86383875176543e-16
"ENSG00000204536.15",395.685140241405,1.07581144111689,0.131391634509076,8.18782295491252,2.65993720256534e-16,7.94568840373909e-16
"ENSG00000057252.13",451.687198633253,-1.35379246869063,0.165351066906782,-8.18738272462335,2.66968160716553e-16,7.97379374393718e-16
"ENSG00000151743.11",79.3936917388207,-0.88558287007324,0.108189227959044,-8.18549948806811,2.71176540283804e-16,8.09847102763816e-16
"ENSG00000186081.12",8032.23649722964,3.93618274681321,0.481132574153754,8.18107722956902,2.8131752545699e-16,8.40026722042868e-16
"ENSG00000171121.17",56.5914149896476,1.62960047589347,0.199204346490412,8.18054678325957,2.82558760317739e-16,8.43627041647595e-16
"ENSG00000105251.11",6.18454294204414,-3.07761881311308,0.376219852445019,-8.18037323950854,2.82966020341714e-16,8.44736796020117e-16
"ENSG00000130158.14",470.946790701481,1.16190557104168,0.142039611050218,8.18015173690452,2.83486667375998e-16,8.46184722489297e-16
"ENSG00000280208.1",3.98606978622674,5.84671143434512,0.714789625063917,8.17962548606145,2.84727421876498e-16,8.49781477379831e-16
"ENSG00000133612.20",1986.13211945735,1.35485254666946,0.165695926932473,8.17674019966477,2.91625858124531e-16,8.70260806171095e-16
"ENSG00000259366.3",30.783158570323,-1.9884692534052,0.243191755266323,-8.17654879470562,2.92089271240171e-16,8.71534206184083e-16
"ENSG00000179277.9",4.57633781709827,5.42625335872732,0.66366647091351,8.17617522738236,2.92995811820724e-16,8.74129321260397e-16
"ENSG00000232593.8",271.996411122001,1.64617000246152,0.201355259597264,8.17545072204257,2.9476189011716e-16,8.79287823684084e-16
"ENSG00000144867.13",1886.60886978323,-1.05533348286325,0.129096766529471,-8.17474760394037,2.96485865394998e-16,8.84319451085847e-16
"ENSG00000160087.21",913.823570892238,-0.756675076176588,0.092562951725904,-8.17470772126243,2.96583951033622e-16,8.84500931818126e-16
"ENSG00000290731.1",31.6572255448211,-2.33283859864626,0.285435022539872,-8.17292348320849,3.01004900505849e-16,8.97572805011227e-16
"ENSG00000120265.21",2081.54258228954,-1.04748740534327,0.128177654012324,-8.17215304348254,3.02933900984441e-16,9.03211534305983e-16
"ENSG00000269352.1",81.0214998689897,1.80307964878046,0.2206401678409,8.17203715182374,3.03225118864372e-16,9.03966335904068e-16
"ENSG00000186715.12",11.9035815691256,-3.24585046681598,0.397206669015663,-8.17169176655488,3.0409465641111e-16,9.06444802261581e-16
"ENSG00000172086.9",287.75233975116,-0.880385909757746,0.107749192393822,-8.17069613422201,3.06615025206108e-16,9.13842823901402e-16
"ENSG00000139178.12",712.891162276382,-1.23116596793228,0.150685972249093,-8.17040862899361,3.07346646633342e-16,9.15908432144103e-16
"ENSG00000010818.11",464.492620131108,-1.04849779961225,0.128359796532152,-8.16842833923951,3.12432891311723e-16,9.3094888991905e-16
"ENSG00000206127.11",35.1610593404086,-3.24879086994534,0.397765819051369,-8.16759689832921,3.14593039484797e-16,9.3726784756691e-16
"ENSG00000174327.7",118.662501753107,-1.15036689470057,0.140862032070892,-8.16662146490699,3.17146062322329e-16,9.44755565811821e-16
"ENSG00000204842.18",671.851906777157,0.93943667230455,0.11505432863824,8.16515713422982,3.21017071128768e-16,9.56167100122821e-16
"ENSG00000198176.13",2794.84337853137,0.879703620855007,0.10774269631836,8.16485618900459,3.21818380152539e-16,9.58433648527016e-16
"ENSG00000170881.5",691.357109390284,-0.81529232745661,0.0998788373920679,-8.16281355234676,3.27309531824878e-16,9.74665081541207e-16
"ENSG00000124215.17",9.81709845914495,3.56049909292663,0.436237191523588,8.16184214026168,3.29953246967607e-16,9.82414387454889e-16
"ENSG00000068137.15",213.782428683105,-1.10560063624804,0.135465757618901,-8.16147678705914,3.30952999090038e-16,9.85267570993668e-16
"ENSG00000270977.2",15.7588416855884,3.06182750897097,0.375211042415857,8.16028091619293,3.34246304729764e-16,9.94947234444995e-16
"ENSG00000197935.7",46.5768910746817,1.517558282367,0.186029372316094,8.1576272793547,3.41669943866405e-16,1.01691764871817e-15
"ENSG00000116266.11",973.277367928183,-0.977830172343539,0.119883704335561,-8.15648947255202,3.44902555789072e-16,1.02641029978026e-15
"ENSG00000250337.10",214.618220980811,-2.32629562128379,0.285218908601604,-8.15617601472974,3.45798401509268e-16,1.02894736084272e-15
"ENSG00000179941.9",233.092305103199,-1.3700719622267,0.167984847535936,-8.15592586071552,3.46514973378932e-16,1.03095041121421e-15
"ENSG00000213047.13",246.889979246789,-1.40893460680154,0.172811966404605,-8.15299215739951,3.5502864433642e-16,1.05614796237905e-15
"ENSG00000134545.14",3.01154299855224,5.0581464735452,0.620420030886963,8.15277750835024,3.55659592673394e-16,1.05789242148851e-15
"ENSG00000286856.1",3.9697593258753,-5.90094445144305,0.723901668740851,-8.15158288239217,3.59191369506068e-16,1.06826373868503e-15
"ENSG00000287985.1",5.06280099056398,3.34023414465447,0.409860926150174,8.14967695513039,3.64897719286446e-16,1.08509900222516e-15
"ENSG00000198862.14",713.778565577247,-1.03665313702861,0.127207163154811,-8.14932989085688,3.65946404351084e-16,1.08808125309747e-15
"ENSG00000198924.8",433.764368535986,1.00604697848095,0.123459969807416,8.14877065052158,3.67642450550432e-16,1.09298733796762e-15
"ENSG00000164031.17",794.494116651173,-0.9114483836573,0.11185336103135,-8.1486007684815,3.68159195817308e-16,1.09424966335338e-15
"ENSG00000239552.2",9.09816276558555,5.7747454019715,0.708678505594254,8.14861090944074,3.68128329082025e-16,1.09424966335338e-15
"ENSG00000133661.17",2.90862094466888,-4.95266127462884,0.607858292581652,-8.14772346626095,3.70839178827802e-16,1.10207724428668e-15
"ENSG00000011454.18",725.050526442222,0.799313869431006,0.0981043266426423,8.14759039468882,3.71247361778299e-16,1.1031522694353e-15
"ENSG00000186564.6",20.9486374984195,1.97755364802358,0.242717920673961,8.14753868413367,3.71406097867941e-16,1.1034858932276e-15
"ENSG00000106803.10",1299.40713945295,-1.15679125607739,0.141991546246013,-8.14690230975544,3.73365064270883e-16,1.10916743483399e-15
"ENSG00000066027.12",856.262878419759,-0.777420696851698,0.0954423904965725,-8.14544452215514,3.77891071355426e-16,1.12247259076572e-15
"ENSG00000135049.16",607.974724555423,1.06489155739906,0.130780261161651,8.14260155118363,3.86873776274694e-16,1.14901076157312e-15
"ENSG00000249162.1",5.25966847824781,5.76152313273323,0.707973762499352,8.13804612249103,4.01707823552937e-16,1.1929185442868e-15
"ENSG00000289132.1",18.1974710361142,1.66160422319637,0.204182607148738,8.13783429646366,4.02411075383132e-16,1.19485753862042e-15
"ENSG00000172775.18",1389.31888073901,0.684585384247549,0.0841279990346221,8.1374262089107,4.0376932780985e-16,1.19874066310147e-15
"ENSG00000230989.8",1723.33173066427,-0.90258615790569,0.110932083735586,-8.13638514225573,4.0725484632412e-16,1.20893761467869e-15
"ENSG00000027697.16",1425.95707114367,-0.582286429225807,0.071567917222266,-8.13613769725085,4.08087650572088e-16,1.21125840898996e-15
"ENSG00000253339.4",6.1445578915749,-6.16641973992919,0.757933485869189,-8.13583230573012,4.09117794648333e-16,1.2141642809812e-15
"ENSG00000108576.10",12.1499248505869,2.46037723441188,0.30241489616866,8.13576733680376,4.09337277649812e-16,1.21466387824346e-15
"ENSG00000131323.17",1357.70406549007,0.733369782783798,0.0901445556213524,8.13548613922155,4.10288579684141e-16,1.21733467283923e-15
"ENSG00000172216.6",1552.43660880855,-1.03021295045655,0.126644169489929,-8.13470493435133,4.12942874883052e-16,1.22505698492972e-15
"ENSG00000119321.10",862.813000684806,-1.03008076120642,0.126653899564341,-8.13303628825996,4.18669232244158e-16,1.24188996316111e-15
"ENSG00000175868.14",5.11960897266015,-4.95946716774345,0.609861543661751,-8.13211985455854,4.21847412303996e-16,1.2511610751289e-15
"ENSG00000099901.18",3269.03039845106,1.06583453511458,0.131076281652401,8.13140654951632,4.24337589609774e-16,1.258389573083e-15
"ENSG00000129128.13",1940.27539155866,-0.88717179630705,0.109106796766797,-8.1312239255202,4.24977463275729e-16,1.2601298040277e-15
"ENSG00000284730.2",3.73990128180469,-4.74641563088287,0.583803468513597,-8.13016003993187,4.28724030107745e-16,1.27108031944689e-15
"ENSG00000154252.12",8.37123788761068,5.14469088280707,0.632879618349969,8.12901969606827,4.32775998191714e-16,1.28293344146922e-15
"ENSG00000173166.18",899.690485239922,-1.00655318380825,0.123837534901412,-8.12801372870974,4.36381804604726e-16,1.29346115576773e-15
"ENSG00000119685.20",514.557326727581,1.31364371177445,0.161669834136782,8.12547200774039,4.45624828802746e-16,1.32069320051086e-15
"ENSG00000198270.13",121.484778917927,0.780303360988486,0.0960521931679957,8.12374330301581,4.52021263611983e-16,1.33948309819691e-15
"ENSG00000152332.16",2816.1004535688,-1.07524849801246,0.132372702772207,-8.1228869358571,4.55223363124093e-16,1.34880365488527e-15
"ENSG00000176531.11",258.217328782198,-1.52637567669717,0.187920833195343,-8.1224399165499,4.56903712146249e-16,1.35361357954167e-15
"ENSG00000214756.8",133.632846432113,1.57658734277651,0.19411261023648,8.12202432833091,4.58471393710482e-16,1.35808855974278e-15
"ENSG00000169548.3",4.68846590622627,6.18976683759319,0.762163598049675,8.121309983096,4.61178441915895e-16,1.36593704625819e-15
"ENSG00000104823.9",1543.50051349112,-0.902038976284797,0.111080756919552,-8.120569226388,4.6400221357307e-16,1.3741292487e-15
"ENSG00000240216.7",3.38665386748775,-5.70030270513359,0.701994046115917,-8.12015819318263,4.65576419282669e-16,1.37861931609309e-15
"ENSG00000142606.16",10.8333474619641,6.05249321636499,0.745468442042053,8.11904686372165,4.6985907274233e-16,1.39112725463763e-15
"ENSG00000100335.15",1139.47450239675,-1.01609430666716,0.125179244040969,-8.11711489753539,4.77396755268618e-16,1.41326814587872e-15
"ENSG00000291044.1",47.77454088608,-2.36540823624956,0.291470747070295,-8.11542242240552,4.84097886389156e-16,1.43292733046222e-15
"ENSG00000174606.14",579.921979276043,0.595730621289872,0.0734120078040958,8.1148934501235,4.86211232207943e-16,1.43900348612721e-15
"ENSG00000156256.15",1268.51786858226,-0.710160758973596,0.0875162716374513,-8.11461395334046,4.87331543893579e-16,1.44213948405387e-15
"ENSG00000160094.15",179.57919375881,1.46653954110991,0.180743308556639,8.113935463621,4.90061739649147e-16,1.45003816848223e-15
"ENSG00000258128.2",7.39856569748902,-5.82995020084475,0.718632969401462,-8.11255599043893,4.95659204235364e-16,1.46641775782189e-15
"ENSG00000196296.14",116.905267108354,2.11286753824952,0.260463269965596,8.11195965760779,4.98098394619732e-16,1.47345061285506e-15
"ENSG00000103150.7",78.5804947687408,-1.51919952680034,0.187283604918882,-8.11175931528201,4.98920509809675e-16,1.47569875821788e-15
"ENSG00000004487.18",1969.36697867019,0.560612885809545,0.0691113777324136,8.11173071936337,4.99037963653061e-16,1.47586236766578e-15
"ENSG00000056586.16",1092.23389234164,-0.94754528961122,0.116832718423538,-8.11027340968146,5.0505988026231e-16,1.49348570917706e-15
"ENSG00000132357.14",91.631007687363,-1.96507008655906,0.242314090134752,-8.1095989319741,5.07871152875448e-16,1.50161182023463e-15
"ENSG00000169427.8",3.57599560118187,5.36731488483494,0.661861540304422,8.1094225272045,5.08608961276208e-16,1.50360610396704e-15
"ENSG00000164291.17",112.018356906208,-0.773368885455553,0.0953739839659601,-8.10880340000871,5.11206813424496e-16,1.51109807413133e-15
"ENSG00000164068.16",616.303035420423,-1.01712318131495,0.125445087052322,-8.10811491478111,5.141110482327e-16,1.51949371659717e-15
"ENSG00000158528.12",210.819741368714,2.28542099112132,0.281890396296743,8.1074808547769,5.16800079947017e-16,1.52725130008978e-15
"ENSG00000205307.12",14.8760842715096,5.30244352178524,0.654079001338965,8.10673253678931,5.19991512173399e-16,1.53649146623916e-15
"ENSG00000137962.13",1409.10028688992,-1.15594186547405,0.142608308716695,-8.10571190329759,5.24375645737389e-16,1.54925313619962e-15
"ENSG00000071626.17",2683.26692227199,-0.760042875130418,0.0937678710107878,-8.1055788825895,5.24949712837088e-16,1.55075629721314e-15
"ENSG00000139718.12",600.763165978618,1.01120124084016,0.124756566258796,8.10539493963401,5.25744561539763e-16,1.55291121516365e-15
"ENSG00000188641.14",41.6885383865217,-3.24600542945171,0.400492648578823,-8.10503124332092,5.2731964727429e-16,1.55736992569158e-15
"ENSG00000113272.14",563.853655286406,0.676450535964559,0.0834656784619987,8.10453528239804,5.294750373061e-16,1.56354116760626e-15
